47.673,568.07
47.677,568.15
47.68,568.22
47.683,568.3
47.687,568.38
47.69,568.46
47.693,568.54
47.697,568.62
47.7,568.7
47.703,568.78
47.707,568.86
47.71,568.94
47.713,569.02
47.717,569.1
47.72,569.18
47.723,569.26
47.727,569.34
47.73,569.42
47.733,569.5
47.737,569.58
47.74,569.66
47.743,569.74
47.747,569.81
47.75,569.89
47.753,569.97
47.757,570.05
47.76,570.13
47.763,570.21
47.767,570.29
47.77,570.37
47.773,570.45
47.777,570.53
47.78,570.61
47.783,570.69
47.787,570.77
47.79,570.85
47.793,570.93
47.797,571.01
47.8,571.09
47.803,571.17
47.807,571.25
47.81,571.33
47.813,571.41
47.817,571.49
47.82,571.57
47.823,571.65
47.827,571.73
47.83,571.81
47.833,571.89
47.837,571.97
47.84,572.05
47.843,572.12
47.847,572.2
47.85,572.28
47.853,572.36
47.857,572.44
47.86,572.52
47.863,572.6
47.867,572.68
47.87,572.76
47.873,572.84
47.877,572.92
47.88,573
47.883,573.08
47.887,573.16
47.89,573.24
47.893,573.32
47.897,573.4
47.9,573.48
47.903,573.56
47.907,573.64
47.91,573.72
47.913,573.8
47.917,573.88
47.92,573.96
47.923,574.04
47.927,574.12
47.93,574.2
47.933,574.28
47.937,574.36
47.94,574.44
47.943,574.52
47.947,574.6
47.95,574.68
47.953,574.76
47.957,574.84
47.96,574.92
47.963,575
47.967,575.08
47.97,575.16
47.973,575.24
47.977,575.32
47.98,575.4
47.983,575.48
47.987,575.56
47.99,575.64
47.993,575.72
47.997,575.8
48,575.88
48.003,575.96
48.007,576.04
48.01,576.12
48.013,576.2
48.017,576.28
48.02,576.36
48.023,576.44
48.027,576.52
48.03,576.6
48.033,576.68
48.037,576.76
48.04,576.84
48.043,576.92
48.047,577
48.05,577.08
48.053,577.16
48.057,577.24
48.06,577.32
48.063,577.4
48.067,577.48
48.07,577.56
48.073,577.64
48.077,577.72
48.08,577.8
48.083,577.88
48.087,577.96
48.09,578.04
48.093,578.12
48.097,578.2
48.1,578.28
48.103,578.36
48.107,578.44
48.11,578.52
48.113,578.6
48.117,578.68
48.12,578.76
48.123,578.84
48.127,578.92
48.13,579
48.133,579.08
48.137,579.16
48.14,579.24
48.143,579.32
48.147,579.4
48.15,579.48
48.153,579.56
48.157,579.64
48.16,579.72
48.163,579.8
48.167,579.89
48.17,579.97
48.173,580.05
48.177,580.13
48.18,580.21
48.183,580.29
48.187,580.37
48.19,580.45
48.193,580.53
48.197,580.61
48.2,580.69
48.203,580.77
48.207,580.85
48.21,580.93
48.213,581.01
48.217,581.09
48.22,581.17
48.223,581.25
48.227,581.33
48.23,581.41
48.233,581.49
48.237,581.57
48.24,581.65
48.243,581.73
48.247,581.81
48.25,581.89
48.253,581.97
48.257,582.05
48.26,582.13
48.263,582.22
48.267,582.3
48.27,582.38
48.273,582.46
48.277,582.54
48.28,582.62
48.283,582.7
48.287,582.78
48.29,582.86
48.293,582.94
48.297,583.02
48.3,583.1
48.303,583.18
48.307,583.26
48.31,583.34
48.313,583.42
48.317,583.5
48.32,583.58
48.323,583.66
48.327,583.74
48.33,583.83
48.333,583.91
48.337,583.99
48.34,584.07
48.343,584.15
48.347,584.23
48.35,584.31
48.353,584.39
48.357,584.47
48.36,584.55
48.363,584.63
48.367,584.71
48.37,584.79
48.373,584.87
48.377,584.95
48.38,585.03
48.383,585.11
48.387,585.2
48.39,585.28
48.393,585.36
48.397,585.44
48.4,585.52
48.403,585.6
48.407,585.68
48.41,585.76
48.413,585.84
48.417,585.92
48.42,586
48.423,586.08
48.427,586.16
48.43,586.24
48.433,586.32
48.437,586.41
48.44,586.49
48.443,586.57
48.447,586.65
48.45,586.73
48.453,586.81
48.457,586.89
48.46,586.97
48.463,587.05
48.467,587.13
48.47,587.21
48.473,587.29
48.477,587.37
48.48,587.46
48.483,587.54
48.487,587.62
48.49,587.7
48.493,587.78
48.497,587.86
48.5,587.94
48.503,588.02
48.507,588.1
48.51,588.18
48.513,588.26
48.517,588.34
48.52,588.43
48.523,588.51
48.527,588.59
48.53,588.67
48.533,588.75
48.537,588.83
48.54,588.91
48.543,588.99
48.547,589.07
48.55,589.15
48.553,589.23
48.557,589.31
48.56,589.4
48.563,589.48
48.567,589.56
48.57,589.64
48.573,589.72
48.577,589.8
48.58,589.88
48.583,589.96
48.587,590.04
48.59,590.12
48.593,590.21
48.597,590.29
48.6,590.37
48.603,590.45
48.607,590.53
48.61,590.61
48.613,590.69
48.617,590.77
48.62,590.85
48.623,590.93
48.627,591.02
48.63,591.1
48.633,591.18
48.637,591.26
48.64,591.34
48.643,591.42
48.647,591.5
48.65,591.58
48.653,591.66
48.657,591.75
48.66,591.83
48.663,591.91
48.667,591.99
48.67,592.07
48.673,592.15
48.677,592.23
48.68,592.31
48.683,592.39
48.687,592.48
48.69,592.56
48.693,592.64
48.697,592.72
48.7,592.8
48.703,592.88
48.707,592.96
48.71,593.04
48.713,593.12
48.717,593.21
48.72,593.29
48.723,593.37
48.727,593.45
48.73,593.53
48.733,593.61
48.737,593.69
48.74,593.77
48.743,593.86
48.747,593.94
48.75,594.02
48.753,594.1
48.757,594.18
48.76,594.26
48.763,594.34
48.767,594.42
48.77,594.51
48.773,594.59
48.777,594.67
48.78,594.75
48.783,594.83
48.787,594.91
48.79,594.99
48.793,595.07
48.797,595.16
48.8,595.24
48.803,595.32
48.807,595.4
48.81,595.48
48.813,595.56
48.817,595.64
48.82,595.73
48.823,595.81
48.827,595.89
48.83,595.97
48.833,596.05
48.837,596.13
48.84,596.21
48.843,596.29
48.847,596.38
48.85,596.46
48.853,596.54
48.857,596.62
48.86,596.7
48.863,596.78
48.867,596.86
48.87,596.95
48.873,597.03
48.877,597.11
48.88,597.19
48.883,597.27
48.887,597.35
48.89,597.43
48.893,597.52
48.897,597.6
48.9,597.68
48.903,597.76
48.907,597.84
48.91,597.92
48.913,598.01
48.917,598.09
48.92,598.17
48.923,598.25
48.927,598.33
48.93,598.41
48.933,598.49
48.937,598.58
48.94,598.66
48.943,598.74
48.947,598.82
48.95,598.9
48.953,598.98
48.957,599.07
48.96,599.15
48.963,599.23
48.967,599.31
48.97,599.39
48.973,599.47
48.977,599.56
48.98,599.64
48.983,599.72
48.987,599.8
48.99,599.88
48.993,599.96
48.997,600.05
49,600.13
49.003,600.21
49.007,600.29
49.01,600.37
49.013,600.45
49.017,600.54
49.02,600.62
49.023,600.7
49.027,600.78
49.03,600.86
49.033,600.94
49.037,601.03
49.04,601.11
49.043,601.19
49.047,601.27
49.05,601.35
49.053,601.43
49.057,601.52
49.06,601.6
49.063,601.68
49.067,601.76
49.07,601.84
49.073,601.92
49.077,602.01
49.08,602.09
49.083,602.17
49.087,602.25
49.09,602.33
49.093,602.42
49.097,602.5
49.1,602.58
49.103,602.66
49.107,602.74
49.11,602.82
49.113,602.91
49.117,602.99
49.12,603.07
49.123,603.15
49.127,603.23
49.13,603.32
49.133,603.4
49.137,603.48
49.14,603.56
49.143,603.64
49.147,603.73
49.15,603.81
49.153,603.89
49.157,603.97
49.16,604.05
49.163,604.13
49.167,604.22
49.17,604.3
49.173,604.38
49.177,604.46
49.18,604.54
49.183,604.63
49.187,604.71
49.19,604.79
49.193,604.87
49.197,604.95
49.2,605.04
49.203,605.12
49.207,605.2
49.21,605.28
49.213,605.36
49.217,605.45
49.22,605.53
49.223,605.61
49.227,605.69
49.23,605.77
49.233,605.86
49.237,605.94
49.24,606.02
49.243,606.1
49.247,606.18
49.25,606.27
49.253,606.35
49.257,606.43
49.26,606.51
49.263,606.6
49.267,606.68
49.27,606.76
49.273,606.84
49.277,606.92
49.28,607.01
49.283,607.09
49.287,607.17
49.29,607.25
49.293,607.33
49.297,607.42
49.3,607.5
49.303,607.58
49.307,607.66
49.31,607.75
49.313,607.83
49.317,607.91
49.32,607.99
49.323,608.07
49.327,608.16
49.33,608.24
49.333,608.32
49.337,608.4
49.34,608.49
49.343,608.57
49.347,608.65
49.35,608.73
49.353,608.81
49.357,608.9
49.36,608.98
49.363,609.06
49.367,609.14
49.37,609.23
49.373,609.31
49.377,609.39
49.38,609.47
49.383,609.55
49.387,609.64
49.39,609.72
49.393,609.8
49.397,609.88
49.4,609.97
49.403,610.05
49.407,610.13
49.41,610.21
49.413,610.3
49.417,610.38
49.42,610.46
49.423,610.54
49.427,610.62
49.43,610.71
49.433,610.79
49.437,610.87
49.44,610.95
49.443,611.04
49.447,611.12
49.45,611.2
49.453,611.28
49.457,611.37
49.46,611.45
49.463,611.53
49.467,611.61
49.47,611.7
49.473,611.78
49.477,611.86
49.48,611.94
49.483,612.03
49.487,612.11
49.49,612.19
49.493,612.27
49.497,612.36
49.5,612.44
49.503,612.52
49.507,612.6
49.51,612.69
49.513,612.77
49.517,612.85
49.52,612.93
49.523,613.02
49.527,613.1
49.53,613.18
49.533,613.26
49.537,613.35
49.54,613.43
49.543,613.51
49.547,613.59
49.55,613.68
49.553,613.76
49.557,613.84
49.56,613.92
49.563,614.01
49.567,614.09
49.57,614.17
49.573,614.25
49.577,614.34
49.58,614.42
49.583,614.5
49.587,614.59
49.59,614.67
49.593,614.75
49.597,614.83
49.6,614.92
49.603,615
49.607,615.08
49.61,615.16
49.613,615.25
49.617,615.33
49.62,615.41
49.623,615.49
49.627,615.58
49.63,615.66
49.633,615.74
49.637,615.83
49.64,615.91
49.643,615.99
49.647,616.07
49.65,616.16
49.653,616.24
49.657,616.32
49.66,616.4
49.663,616.49
49.667,616.57
49.67,616.65
49.673,616.74
49.677,616.82
49.68,616.9
49.683,616.98
49.687,617.07
49.69,617.15
49.693,617.23
49.697,617.32
49.7,617.4
49.703,617.48
49.707,617.56
49.71,617.65
49.713,617.73
49.717,617.81
49.72,617.9
49.723,617.98
49.727,618.06
49.73,618.14
49.733,618.23
49.737,618.31
49.74,618.39
49.743,618.48
49.747,618.56
49.75,618.64
49.753,618.72
49.757,618.81
49.76,618.89
49.763,618.97
49.767,619.06
49.77,619.14
49.773,619.22
49.777,619.3
49.78,619.39
49.783,619.47
49.787,619.55
49.79,619.64
49.793,619.72
49.797,619.8
49.8,619.89
49.803,619.97
49.807,620.05
49.81,620.13
49.813,620.22
49.817,620.3
49.82,620.38
49.823,620.47
49.827,620.55
49.83,620.63
49.833,620.72
49.837,620.8
49.84,620.88
49.843,620.96
49.847,621.05
49.85,621.13
49.853,621.21
49.857,621.3
49.86,621.38
49.863,621.46
49.867,621.55
49.87,621.63
49.873,621.71
49.877,621.8
49.88,621.88
49.883,621.96
49.887,622.05
49.89,622.13
49.893,622.21
49.897,622.29
49.9,622.38
49.903,622.46
49.907,622.54
49.91,622.63
49.913,622.71
49.917,622.79
49.92,622.88
49.923,622.96
49.927,623.04
49.93,623.13
49.933,623.21
49.937,623.29
49.94,623.38
49.943,623.46
49.947,623.54
49.95,623.63
49.953,623.71
49.957,623.79
49.96,623.88
49.963,623.96
49.967,624.04
49.97,624.13
49.973,624.21
49.977,624.29
49.98,624.38
49.983,624.46
49.987,624.54
49.99,624.63
49.993,624.71
49.997,624.79
50,624.88
50.003,624.96
50.007,625.04
50.01,625.13
50.013,625.21
50.017,625.29
50.02,625.38
50.023,625.46
50.027,625.54
50.03,625.63
50.033,625.71
50.037,625.79
50.04,625.88
50.043,625.96
50.047,626.04
50.05,626.13
50.053,626.21
50.057,626.29
50.06,626.38
50.063,626.46
50.067,626.54
50.07,626.63
50.073,626.71
50.077,626.79
50.08,626.88
50.083,626.96
50.087,627.04
50.09,627.13
50.093,627.21
50.097,627.29
50.1,627.38
50.103,627.46
50.107,627.54
50.11,627.63
50.113,627.71
50.117,627.79
50.12,627.88
50.123,627.96
50.127,628.05
50.13,628.13
50.133,628.21
50.137,628.3
50.14,628.38
50.143,628.46
50.147,628.55
50.15,628.63
50.153,628.71
50.157,628.8
50.16,628.88
50.163,628.96
50.167,629.05
50.17,629.13
50.173,629.22
50.177,629.3
50.18,629.38
50.183,629.47
50.187,629.55
50.19,629.63
50.193,629.72
50.197,629.8
50.2,629.88
50.203,629.97
50.207,630.05
50.21,630.14
50.213,630.22
50.217,630.3
50.22,630.39
50.223,630.47
50.227,630.55
50.23,630.64
50.233,630.72
50.237,630.81
50.24,630.89
50.243,630.97
50.247,631.06
50.25,631.14
50.253,631.22
50.257,631.31
50.26,631.39
50.263,631.48
50.267,631.56
50.27,631.64
50.273,631.73
50.277,631.81
50.28,631.89
50.283,631.98
50.287,632.06
50.29,632.15
50.293,632.23
50.297,632.31
50.3,632.4
50.303,632.48
50.307,632.56
50.31,632.65
50.313,632.73
50.317,632.82
50.32,632.9
50.323,632.98
50.327,633.07
50.33,633.15
50.333,633.24
50.337,633.32
50.34,633.4
50.343,633.49
50.347,633.57
50.35,633.66
50.353,633.74
50.357,633.82
50.36,633.91
50.363,633.99
50.367,634.07
50.37,634.16
50.373,634.24
50.377,634.33
50.38,634.41
50.383,634.49
50.387,634.58
50.39,634.66
50.393,634.75
50.397,634.83
50.4,634.91
50.403,635
50.407,635.08
50.41,635.17
50.413,635.25
50.417,635.33
50.42,635.42
50.423,635.5
50.427,635.59
50.43,635.67
50.433,635.75
50.437,635.84
50.44,635.92
50.443,636.01
50.447,636.09
50.45,636.17
50.453,636.26
50.457,636.34
50.46,636.43
50.463,636.51
50.467,636.6
50.47,636.68
50.473,636.76
50.477,636.85
50.48,636.93
50.483,637.02
50.487,637.1
50.49,637.18
50.493,637.27
50.497,637.35
50.5,637.44
50.503,637.52
50.507,637.61
50.51,637.69
50.513,637.77
50.517,637.86
50.52,637.94
50.523,638.03
50.527,638.11
50.53,638.19
50.533,638.28
50.537,638.36
50.54,638.45
50.543,638.53
50.547,638.62
50.55,638.7
50.553,638.78
50.557,638.87
50.56,638.95
50.563,639.04
50.567,639.12
50.57,639.21
50.573,639.29
50.577,639.37
50.58,639.46
50.583,639.54
50.587,639.63
50.59,639.71
50.593,639.8
50.597,639.88
50.6,639.96
50.603,640.05
50.607,640.13
50.61,640.22
50.613,640.3
50.617,640.39
50.62,640.47
50.623,640.55
50.627,640.64
50.63,640.72
50.633,640.81
50.637,640.89
50.64,640.98
50.643,641.06
50.647,641.15
50.65,641.23
50.653,641.31
50.657,641.4
50.66,641.48
50.663,641.57
50.667,641.65
50.67,641.74
50.673,641.82
50.677,641.91
50.68,641.99
50.683,642.07
50.687,642.16
50.69,642.24
50.693,642.33
50.697,642.41
50.7,642.5
50.703,642.58
50.707,642.67
50.71,642.75
50.713,642.83
50.717,642.92
50.72,643
50.723,643.09
50.727,643.17
50.73,643.26
50.733,643.34
50.737,643.43
50.74,643.51
50.743,643.6
50.747,643.68
50.75,643.76
50.753,643.85
50.757,643.93
50.76,644.02
50.763,644.1
50.767,644.19
50.77,644.27
50.773,644.36
50.777,644.44
50.78,644.53
50.783,644.61
50.787,644.7
50.79,644.78
50.793,644.86
50.797,644.95
50.8,645.03
50.803,645.12
50.807,645.2
50.81,645.29
50.813,645.37
50.817,645.46
50.82,645.54
50.823,645.63
50.827,645.71
50.83,645.8
50.833,645.88
50.837,645.97
50.84,646.05
50.843,646.13
50.847,646.22
50.85,646.3
50.853,646.39
50.857,646.47
50.86,646.56
50.863,646.64
50.867,646.73
50.87,646.81
50.873,646.9
50.877,646.98
50.88,647.07
50.883,647.15
50.887,647.24
50.89,647.32
50.893,647.41
50.897,647.49
50.9,647.58
50.903,647.66
50.907,647.75
50.91,647.83
50.913,647.92
50.917,648
50.92,648.09
50.923,648.17
50.927,648.25
50.93,648.34
50.933,648.42
50.937,648.51
50.94,648.59
50.943,648.68
50.947,648.76
50.95,648.85
50.953,648.93
50.957,649.02
50.96,649.1
50.963,649.19
50.967,649.27
50.97,649.36
50.973,649.44
50.977,649.53
50.98,649.61
50.983,649.7
50.987,649.78
50.99,649.87
50.993,649.95
50.997,650.04
51,650.12
51.003,650.21
51.007,650.29
51.01,650.38
51.013,650.46
51.017,650.55
51.02,650.63
51.023,650.72
51.027,650.8
51.03,650.89
51.033,650.97
51.037,651.06
51.04,651.14
51.043,651.23
51.047,651.31
51.05,651.4
51.053,651.48
51.057,651.57
51.06,651.65
51.063,651.74
51.067,651.82
51.07,651.91
51.073,651.99
51.077,652.08
51.08,652.16
51.083,652.25
51.087,652.34
51.09,652.42
51.093,652.51
51.097,652.59
51.1,652.68
51.103,652.76
51.107,652.85
51.11,652.93
51.113,653.02
51.117,653.1
51.12,653.19
51.123,653.27
51.127,653.36
51.13,653.44
51.133,653.53
51.137,653.61
51.14,653.7
51.143,653.78
51.147,653.87
51.15,653.95
51.153,654.04
51.157,654.12
51.16,654.21
51.163,654.29
51.167,654.38
51.17,654.47
51.173,654.55
51.177,654.64
51.18,654.72
51.183,654.81
51.187,654.89
51.19,654.98
51.193,655.06
51.197,655.15
51.2,655.23
51.203,655.32
51.207,655.4
51.21,655.49
51.213,655.57
51.217,655.66
51.22,655.75
51.223,655.83
51.227,655.92
51.23,656
51.233,656.09
51.237,656.17
51.24,656.26
51.243,656.34
51.247,656.43
51.25,656.51
51.253,656.6
51.257,656.68
51.26,656.77
51.263,656.86
51.267,656.94
51.27,657.03
51.273,657.11
51.277,657.2
51.28,657.28
51.283,657.37
51.287,657.45
51.29,657.54
51.293,657.62
51.297,657.71
51.3,657.8
51.303,657.88
51.307,657.97
51.31,658.05
51.313,658.14
51.317,658.22
51.32,658.31
51.323,658.39
51.327,658.48
51.33,658.57
51.333,658.65
51.337,658.74
51.34,658.82
51.343,658.91
51.347,658.99
51.35,659.08
51.353,659.16
51.357,659.25
51.36,659.34
51.363,659.42
51.367,659.51
51.37,659.59
51.373,659.68
51.377,659.76
51.38,659.85
51.383,659.93
51.387,660.02
51.39,660.11
51.393,660.19
51.397,660.28
51.4,660.36
51.403,660.45
51.407,660.53
51.41,660.62
51.413,660.71
51.417,660.79
51.42,660.88
51.423,660.96
51.427,661.05
51.43,661.13
51.433,661.22
51.437,661.31
51.44,661.39
51.443,661.48
51.447,661.56
51.45,661.65
51.453,661.73
51.457,661.82
51.46,661.91
51.463,661.99
51.467,662.08
51.47,662.16
51.473,662.25
51.477,662.33
51.48,662.42
51.483,662.51
51.487,662.59
51.49,662.68
51.493,662.76
51.497,662.85
51.5,662.94
51.503,663.02
51.507,663.11
51.51,663.19
51.513,663.28
51.517,663.36
51.52,663.45
51.523,663.54
51.527,663.62
51.53,663.71
51.533,663.79
51.537,663.88
51.54,663.97
51.543,664.05
51.547,664.14
51.55,664.22
51.553,664.31
51.557,664.39
51.56,664.48
51.563,664.57
51.567,664.65
51.57,664.74
51.573,664.82
51.577,664.91
51.58,665
51.583,665.08
51.587,665.17
51.59,665.25
51.593,665.34
51.597,665.43
51.6,665.51
51.603,665.6
51.607,665.68
51.61,665.77
51.613,665.86
51.617,665.94
51.62,666.03
51.623,666.11
51.627,666.2
51.63,666.29
51.633,666.37
51.637,666.46
51.64,666.54
51.643,666.63
51.647,666.72
51.65,666.8
51.653,666.89
51.657,666.98
51.66,667.06
51.663,667.15
51.667,667.23
51.67,667.32
51.673,667.41
51.677,667.49
51.68,667.58
51.683,667.66
51.687,667.75
51.69,667.84
51.693,667.92
51.697,668.01
51.7,668.09
51.703,668.18
51.707,668.27
51.71,668.35
51.713,668.44
51.717,668.53
51.72,668.61
51.723,668.7
51.727,668.78
51.73,668.87
51.733,668.96
51.737,669.04
51.74,669.13
51.743,669.22
51.747,669.3
51.75,669.39
51.753,669.47
51.757,669.56
51.76,669.65
51.763,669.73
51.767,669.82
51.77,669.91
51.773,669.99
51.777,670.08
51.78,670.16
51.783,670.25
51.787,670.34
51.79,670.42
51.793,670.51
51.797,670.6
51.8,670.68
51.803,670.77
51.807,670.85
51.81,670.94
51.813,671.03
51.817,671.11
51.82,671.2
51.823,671.29
51.827,671.37
51.83,671.46
51.833,671.55
51.837,671.63
51.84,671.72
51.843,671.8
51.847,671.89
51.85,671.98
51.853,672.06
51.857,672.15
51.86,672.24
51.863,672.32
51.867,672.41
51.87,672.5
51.873,672.58
51.877,672.67
51.88,672.76
51.883,672.84
51.887,672.93
51.89,673.01
51.893,673.1
51.897,673.19
51.9,673.27
51.903,673.36
51.907,673.45
51.91,673.53
51.913,673.62
51.917,673.71
51.92,673.79
51.923,673.88
51.927,673.97
51.93,674.05
51.933,674.14
51.937,674.23
51.94,674.31
51.943,674.4
51.947,674.49
51.95,674.57
51.953,674.66
51.957,674.75
51.96,674.83
51.963,674.92
51.967,675.01
51.97,675.09
51.973,675.18
51.977,675.27
51.98,675.35
51.983,675.44
51.987,675.53
51.99,675.61
51.993,675.7
51.997,675.79
52,675.87
52.003,675.96
52.007,676.05
52.01,676.13
52.013,676.22
52.017,676.31
52.02,676.39
52.023,676.48
52.027,676.57
52.03,676.65
52.033,676.74
52.037,676.83
52.04,676.91
52.043,677
52.047,677.09
52.05,677.17
52.053,677.26
52.057,677.35
52.06,677.43
52.063,677.52
52.067,677.61
52.07,677.69
52.073,677.78
52.077,677.87
52.08,677.95
52.083,678.04
52.087,678.13
52.09,678.21
52.093,678.3
52.097,678.39
52.1,678.47
52.103,678.56
52.107,678.65
52.11,678.73
52.113,678.82
52.117,678.91
52.12,679
52.123,679.08
52.127,679.17
52.13,679.26
52.133,679.34
52.137,679.43
52.14,679.52
52.143,679.6
52.147,679.69
52.15,679.78
52.153,679.86
52.157,679.95
52.16,680.04
52.163,680.12
52.167,680.21
52.17,680.3
52.173,680.39
52.177,680.47
52.18,680.56
52.183,680.65
52.187,680.73
52.19,680.82
52.193,680.91
52.197,680.99
52.2,681.08
52.203,681.17
52.207,681.26
52.21,681.34
52.213,681.43
52.217,681.52
52.22,681.6
52.223,681.69
52.227,681.78
52.23,681.86
52.233,681.95
52.237,682.04
52.24,682.13
52.243,682.21
52.247,682.3
52.25,682.39
52.253,682.47
52.257,682.56
52.26,682.65
52.263,682.74
52.267,682.82
52.27,682.91
52.273,683
52.277,683.08
52.28,683.17
52.283,683.26
52.287,683.35
52.29,683.43
52.293,683.52
52.297,683.61
52.3,683.69
52.303,683.78
52.307,683.87
52.31,683.96
52.313,684.04
52.317,684.13
52.32,684.22
52.323,684.3
52.327,684.39
52.33,684.48
52.333,684.57
52.337,684.65
52.34,684.74
52.343,684.83
52.347,684.91
52.35,685
52.353,685.09
52.357,685.18
52.36,685.26
52.363,685.35
52.367,685.44
52.37,685.53
52.373,685.61
52.377,685.7
52.38,685.79
52.383,685.87
52.387,685.96
52.39,686.05
52.393,686.14
52.397,686.22
52.4,686.31
52.403,686.4
52.407,686.49
52.41,686.57
52.413,686.66
52.417,686.75
52.42,686.84
52.423,686.92
52.427,687.01
52.43,687.1
52.433,687.18
52.437,687.27
52.44,687.36
52.443,687.45
52.447,687.53
52.45,687.62
52.453,687.71
52.457,687.8
52.46,687.88
52.463,687.97
52.467,688.06
52.47,688.15
52.473,688.23
52.477,688.32
52.48,688.41
52.483,688.5
52.487,688.58
52.49,688.67
52.493,688.76
52.497,688.85
52.5,688.93
52.503,689.02
52.507,689.11
52.51,689.2
52.513,689.28
52.517,689.37
52.52,689.46
52.523,689.55
52.527,689.63
52.53,689.72
52.533,689.81
52.537,689.9
52.54,689.98
52.543,690.07
52.547,690.16
52.55,690.25
52.553,690.33
52.557,690.42
52.56,690.51
52.563,690.6
52.567,690.68
52.57,690.77
52.573,690.86
52.577,690.95
52.58,691.03
52.583,691.12
52.587,691.21
52.59,691.3
52.593,691.39
52.597,691.47
52.6,691.56
52.603,691.65
52.607,691.74
52.61,691.82
52.613,691.91
52.617,692
52.62,692.09
52.623,692.17
52.627,692.26
52.63,692.35
52.633,692.44
52.637,692.53
52.64,692.61
52.643,692.7
52.647,692.79
52.65,692.88
52.653,692.96
52.657,693.05
52.66,693.14
52.663,693.23
52.667,693.32
52.67,693.4
52.673,693.49
52.677,693.58
52.68,693.67
52.683,693.75
52.687,693.84
52.69,693.93
52.693,694.02
52.697,694.11
52.7,694.19
52.703,694.28
52.707,694.37
52.71,694.46
52.713,694.54
52.716,694.63
52.72,694.72
52.723,694.81
52.726,694.9
52.73,694.98
52.733,695.07
52.736,695.16
52.74,695.25
52.743,695.34
52.746,695.42
52.75,695.51
52.753,695.6
52.756,695.69
52.76,695.77
52.763,695.86
52.766,695.95
52.77,696.04
52.773,696.13
52.776,696.21
52.78,696.3
52.783,696.39
52.786,696.48
52.79,696.57
52.793,696.65
52.796,696.74
52.8,696.83
52.803,696.92
52.806,697.01
52.81,697.09
52.813,697.18
52.816,697.27
52.82,697.36
52.823,697.45
52.826,697.53
52.83,697.62
52.833,697.71
52.836,697.8
52.84,697.89
52.843,697.97
52.846,698.06
52.85,698.15
52.853,698.24
52.856,698.33
52.86,698.42
52.863,698.5
52.866,698.59
